episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max
938,jammer_beamformer,-7.636845111846923e-09,2.8623206615448,2.666660118103027,0.0,40978946.0,0.048450686037540436,0.6827505826950073,11.597204044850542,38.97649396866065,440.29718017578125,7.450580596923828e-09,1.5065401792526245,2.3412299156188965
939,bs_beamformer,-6.7055225372314455e-09,3.888676118850708,-11.292831897735596,0.0,41925984.8,-0.0003155730664730072,0.6655774712562561,75.19868075218425,126.88062471532788,432.2926025390625,8.381903171539307e-09,1.5242388248443604,2.0032784938812256
939,uav_trajectory,7.613562047481538e-09,7.990547227859497,-21.513140869140624,0.0,58840967.2,0.017991991713643074,0.7321979403495789,4.047024298886458,3.950689198363053,9.574870109558105,-1.30385160446167e-08,2.2695670127868652,2.256964921951294
939,jammer_beamformer,-1.4435499906539917e-09,7.004655027389527,2.6266587018966674,0.0,38629809.3,0.0038919541984796524,0.6975361108779907,4.1797642023190855,13.224505806703046,172.40016174316406,8.381903171539307e-09,2.071099042892456,2.6680490970611572
940,bs_beamformer,-8.475035429000854e-09,3.603047776222229,-11.346118640899657,0.0,64059236.0,0.0584711916744709,0.6404376029968262,74.68889859426767,135.10724087163695,433.6264343261719,1.0244548320770264e-08,1.8993122577667236,2.0601747035980225
940,uav_trajectory,1.3038516044616698e-09,11.1221773147583,-21.555729103088378,0.0,73092492.0,-0.01796969585120678,0.7158346772193909,4.066716232707103,3.9854367171115386,9.681497573852539,0.0,2.353525161743164,1.9355409145355225
940,jammer_beamformer,1.080334186553955e-08,4.110558080673218,2.5853787422180177,0.0,52002820.2,0.02925993874669075,0.7056576609611511,11.502892020502127,39.991038975699006,446.7826232910156,-1.210719347000122e-08,1.5823085308074951,3.6455283164978027
941,bs_beamformer,1.0896474123001098e-08,2.7298640966415406,-11.393668079376221,0.0,54893466.8,0.04183223098516464,0.7179349660873413,78.19198861677386,142.29593201523198,434.315673828125,-1.4901161193847656e-08,1.5872225761413574,3.032711982727051
941,uav_trajectory,-1.3737007975578308e-08,4.107292652130127,-21.597178840637206,0.0,71671659.2,0.0513375923037529,0.6259733438491821,4.07183035582304,3.994437192420441,9.66791820526123,1.1641532182693481e-08,1.4651798009872437,2.172792434692383
941,jammer_beamformer,4.377216100692749e-09,2.676668620109558,2.5558395862579344,0.0,100492776.0,0.02532389760017395,0.6611767411231995,32.17482160723116,85.78001341454193,448.1075439453125,0.0,1.317920446395874,2.31710147857666
942,bs_beamformer,2.2351741790771484e-09,4.4789323806762695,-11.436243152618408,0.0,136257374.0,0.03258436545729637,0.6991806626319885,83.98002484771237,150.08281253973166,434.6109924316406,-1.862645149230957e-09,2.0399858951568604,2.7812204360961914
942,uav_trajectory,-2.50060111284256e-08,4.073869848251343,-21.63610725402832,0.0,90358935.2,0.04661054164171219,0.6695751547813416,4.07691045859456,3.9993655785087445,9.624177932739258,2.514570951461792e-08,1.4385786056518555,2.904019355773926
942,jammer_beamformer,5.634501576423645e-09,6.122365713119507,2.5350478172302244,0.0,60612308.0,0.009767021983861923,0.7006607055664062,43.57959237470105,103.94648266661238,448.4520263671875,-3.259629011154175e-09,2.070688486099243,2.249232053756714
943,bs_beamformer,-1.4901161193847656e-08,4.462770462036133,-11.473231983184814,0.0,83267476.1,-0.0022744378075003624,0.6946960687637329,59.34028686716221,113.15839489249564,433.31756591796875,2.0489096641540527e-08,1.6729792356491089,2.4537723064422607
943,uav_trajectory,-1.0104849934577942e-08,7.027720308303833,-21.671656227111818,0.0,63402324.8,0.014830699190497398,0.7529839277267456,4.073134197304646,3.995263063444343,9.663066864013672,1.30385160446167e-08,1.852957844734192,2.892841339111328
943,jammer_beamformer,3.259629011154175e-09,4.953871965408325,2.5183219432830812,0.0,194278147.2,-0.006456180475652218,0.7284762263298035,85.28746908190287,148.4132167393448,448.54742431640625,-5.587935447692871e-09,1.6842379570007324,2.0860166549682617
944,bs_beamformer,-1.6810372471809388e-08,2.9304928302764894,-11.514885997772216,0.0,69286949.6,0.048210397362709045,0.7521747946739197,61.466829664736984,120.02074108736481,435.0352478027344,1.4901161193847656e-08,1.7046747207641602,2.7369742393493652
944,uav_trajectory,-7.916241884231567e-10,3.246057868003845,-21.712374687194824,0.0,70057835.2,0.05722659453749657,0.7048482298851013,4.076753186245759,3.9943736963618117,9.642549514770508,-3.725290298461914e-09,1.5356649160385132,2.066235303878784
944,jammer_beamformer,3.294553607702255e-08,8.233629894256591,2.5021048307418825,0.0,34666662.8,-0.04286476597189903,0.7027703523635864,69.41726194833964,129.4393394918413,448.6897888183594,-3.073364496231079e-08,1.6881818771362305,2.216661214828491
945,bs_beamformer,-1.0663643479347228e-08,3.5201109886169433,-11.569691467285157,0.0,59134243.2,0.017187505960464478,0.7055752277374268,64.69346394501906,123.36410461608435,435.5956115722656,1.3504177331924438e-08,1.6422505378723145,2.6206367015838623
945,uav_trajectory,6.239861249923706e-09,3.6529237031936646,-21.75917491912842,0.0,39694842.0,0.1137022003531456,0.7199383974075317,4.081063594569763,4.000784249752335,9.68925666809082,-6.51925802230835e-09,1.9016551971435547,3.240677833557129
945,jammer_beamformer,8.242204785346985e-09,4.988161230087281,2.469389867782593,0.0,48401333.2,0.012581370770931244,0.6631460189819336,24.519078549021856,72.33934557724042,448.7987365722656,-4.6566128730773926e-09,1.5718252658843994,2.3555500507354736
946,bs_beamformer,7.450580596923829e-10,5.559328842163086,-11.610810470581054,0.0,150045961.6,-0.028789103031158447,0.6997145414352417,84.81352304906957,147.92874376940924,436.0443115234375,-1.862645149230957e-09,1.6440554857254028,3.5895516872406006
946,uav_trajectory,6.713671609759331e-08,2.0557613611221313,-21.80747184753418,0.0,70582410.0,0.10977482050657272,0.7593781352043152,4.075232733219862,3.9967731640260076,9.630524635314941,-6.05359673500061e-08,1.3957518339157104,2.6135880947113037
946,jammer_beamformer,-1.6880221664905548e-08,4.138670635223389,2.431872248649597,0.0,77781858.8,0.051219478249549866,0.7046606540679932,41.871294429190456,100.98794800584423,449.1654357910156,2.0023435354232788e-08,2.0003104209899902,2.618321180343628
947,bs_beamformer,1.508742570877075e-08,3.4824302911758425,-11.63481845855713,0.0,141725276.0,0.04168336093425751,0.716272234916687,100.25313158537448,170.9975081668773,436.3371276855469,-1.30385160446167e-08,1.8046374320983887,1.9296960830688477
947,uav_trajectory,2.523884177207947e-08,5.161110877990723,-21.854942512512206,0.0,62703634.0,0.05022487789392471,0.6840235590934753,4.074760429521402,3.9990778509554405,9.636651992797852,-2.561137080192566e-08,2.0532386302948,2.509222984313965
947,jammer_beamformer,1.634471118450165e-08,6.109501552581787,2.394298028945923,0.0,13546908.4,0.062475983053445816,0.7054249048233032,24.30080804397352,71.89976941498168,448.10150146484375,-1.4435499906539917e-08,2.3719825744628906,2.4319965839385986
948,bs_beamformer,4.251487553119659e-08,2.060174250602722,-11.657398700714111,0.0,77817835.2,0.054516468197107315,0.6830208897590637,35.74222682728618,80.82894691335575,436.4042663574219,-3.771856427192688e-08,1.4483706951141357,2.595993995666504
948,uav_trajectory,8.475035429000854e-09,9.694973278045655,-21.902213478088377,0.0,48190883.2,-0.013072443194687366,0.6987641453742981,4.069952584485213,3.984337734145995,9.621736526489258,-9.313225746154785e-09,2.0521743297576904,1.9281349182128906
948,jammer_beamformer,-5.4994598031044004e-08,2.950388693809509,2.333797311782837,0.0,36495380.2,0.0770433098077774,0.6750727295875549,16.729766494974495,54.75292276529108,449.47320556640625,4.6566128730773926e-08,1.7167481184005737,2.402275323867798
949,bs_beamformer,-4.051253199577331e-09,6.547264194488525,-11.683104991912842,0.0,166123526.4,-0.06022023409605026,0.6771461963653564,58.25319149146974,113.96477312530352,435.1122131347656,6.51925802230835e-09,1.4159564971923828,2.6159322261810303
949,uav_trajectory,-1.210719347000122e-08,5.321255874633789,-21.95134868621826,0.0,56988962.4,0.016717301681637764,0.7075963616371155,4.06243848802646,3.9690882878650555,9.556599617004395,1.3504177331924438e-08,1.5311459302902222,2.6184675693511963
949,jammer_beamformer,-1.0710209608078003e-08,6.621337223052978,2.2806095361709593,0.0,27200132.3,0.04140710458159447,0.7297844886779785,43.0966637483351,96.2382713536197,450.3489685058594,7.450580596923828e-09,2.294511079788208,2.6161482334136963
950,bs_beamformer,-2.1792948246002196e-08,3.560369610786438,-11.705276012420654,0.0,209507569.6,0.06233785301446915,0.7220908999443054,65.60882570607495,124.31762915383186,436.4002990722656,1.979060471057892e-08,1.8983399868011475,2.9246652126312256
950,uav_trajectory,-1.0756775736808778e-08,5.435660266876221,-22.000955390930176,0.0,52759050.0,0.05733059346675873,0.6813755631446838,4.072106923302015,3.9856980664126715,9.647602081298828,1.5599653124809265e-08,1.9141919612884521,2.5971426963806152
950,jammer_beamformer,3.1595118343830106e-08,4.5654431819915775,2.231422758102417,0.0,37131368.8,0.058919694274663925,0.7251990437507629,22.000834721628575,63.90713909259589,450.8072204589844,-2.514570951461792e-08,1.9770742654800415,2.4510915279388428
951,bs_beamformer,1.9511207938194274e-08,3.0900840759277344,-11.721296119689942,0.0,112639535.2,0.06282246112823486,0.6880185008049011,98.35640343899466,164.53368375980494,436.87664794921875,-1.885928213596344e-08,1.7715098857879639,2.3414535522460938
951,uav_trajectory,1.2386590242385865e-08,5.012794828414917,-22.05095844268799,0.0,53196510.8,0.028826965019106865,0.6782777905464172,4.068798572947582,3.984531343486532,9.62204647064209,-7.916241884231567e-09,1.558114767074585,2.9898126125335693
951,jammer_beamformer,9.59262251853943e-09,8.326664924621582,2.1738354682922365,0.0,18576210.4,0.015106996521353722,0.7261850237846375,26.173534363310782,70.17622116998733,423.7417297363281,-2.7939677238464355e-09,2.3821122646331787,1.9480396509170532
952,bs_beamformer,-1.769512891769409e-09,6.67503776550293,-11.740449047088623,0.0,148894160.0,0.016226382926106453,0.686151921749115,92.24590198249369,156.85207778794722,436.898681640625,-9.313225746154785e-10,2.253225088119507,3.1882190704345703
952,uav_trajectory,-3.9534643292427066e-08,6.9556395530700685,-22.10136013031006,0.0,33941051.2,0.04254227876663208,0.6831677556037903,4.07154514135917,3.9817521774701894,9.66296100616455,3.026798367500305e-08,2.1142916679382324,2.244206190109253
952,jammer_beamformer,-2.547167241573334e-08,5.897876119613647,2.1014731168746947,0.0,23994704.9,0.048525117337703705,0.7324725389480591,9.03798497262597,26.061621277863363,308.85211181640625,2.561137080192566e-08,2.223642110824585,2.802288770675659
953,bs_beamformer,3.208406269550324e-08,3.0444478750228883,-11.769536781311036,0.0,209897987.2,0.10617788881063461,0.6963675618171692,81.60193679306005,143.83767662632317,437.2332763671875,-2.421438694000244e-08,1.7195531129837036,2.704296112060547
953,uav_trajectory,-8.847564458847046e-09,6.909936141967774,-22.15203437805176,0.0,69530804.0,-0.007343790493905544,0.7405647039413452,4.06880225867033,3.982829180253929,9.603185653686523,1.862645149230957e-09,1.5813732147216797,2.6731581687927246
953,jammer_beamformer,-1.7229467630386353e-09,4.212336826324463,2.0334131479263307,0.0,97547391.2,0.04254020377993584,0.6877794861793518,25.906825474536046,69.29048093619986,452.4297180175781,5.587935447692871e-09,1.7414778470993042,2.350492477416992
954,bs_beamformer,-1.4901161193847657e-09,3.663951373100281,-11.800111293792725,0.0,39162369.5,-0.006596053950488567,0.6447031497955322,40.97849369345605,94.34009959252637,437.3165588378906,9.313225746154785e-10,1.3719559907913208,2.793278694152832
954,uav_trajectory,-1.0244548320770264e-08,6.60856261253357,-22.20280647277832,0.0,39022935.6,0.06926098465919495,0.6773166656494141,4.075697547316551,3.9833802120408626,9.611093521118164,1.30385160446167e-08,2.342250347137451,2.2324588298797607
954,jammer_beamformer,8.847564458847045e-10,4.631218528747558,1.9923752427101136,0.0,63372242.0,0.06017463654279709,0.7244840860366821,23.713303869337775,65.91275984012746,452.2287902832031,0.0,2.015794515609741,2.351189613342285
955,bs_beamformer,-3.632158041000366e-09,2.9268707036972046,-11.867898654937743,0.0,32363056.8,0.07299043238162994,0.7146240472793579,14.105027452839538,38.45308017395895,346.3406066894531,9.313225746154785e-09,1.7302522659301758,2.29758358001709
955,uav_trajectory,1.4156103134155273e-08,13.765124702453614,-22.253582572937013,0.0,64843038.8,-0.05371047556400299,0.6562440395355225,4.069768804589907,3.977757022606888,9.647398948669434,-1.5832483768463135e-08,2.3484504222869873,1.9027599096298218
955,jammer_beamformer,-2.6589259505271912e-08,4.167946624755859,1.9516674757003785,0.0,25775446.1,0.07857545465230942,0.6997320652008057,4.970154873263091,6.094761140381398,23.707674026489258,2.270098775625229e-08,2.0282375812530518,2.056366205215454
956,bs_beamformer,-2.0978040993213652e-08,3.56622896194458,-11.947358322143554,0.0,29563617.8,0.08326847106218338,0.692665159702301,9.721786118041724,23.303445567280217,222.7435760498047,2.0489096641540527e-08,1.9037362337112427,2.72216796875
956,uav_trajectory,8.917413651943206e-09,7.434728574752808,-22.304320526123046,0.0,56094633.6,0.004479496739804745,0.6560598015785217,4.077632893065611,3.9884179664086137,9.602904319763184,-6.05359673500061e-09,1.8661876916885376,2.7025227546691895
956,jammer_beamformer,5.308538675308228e-09,3.9846836805343626,1.888902187347412,0.0,22808668.5,0.05587272346019745,0.7230302095413208,7.793986237130594,19.238656069312746,198.34225463867188,0.0,1.792475700378418,1.806950330734253
957,bs_beamformer,2.2258609533309935e-08,3.4688757419586183,-12.034411430358887,0.0,44572272.2,0.01704283058643341,0.701976478099823,5.970099402571097,6.854384425332377,19.331838607788086,-2.2351741790771484e-08,1.6288197040557861,2.5274593830108643
957,uav_trajectory,1.4901161193847656e-08,7.203156852722168,-22.354726028442382,0.0,84340226.4,0.02316153794527054,0.7130624651908875,4.084471213748058,4.003293478715251,9.661831855773926,-1.7695128917694092e-08,2.1519949436187744,1.9803253412246704
957,jammer_beamformer,-3.3527612686157227e-09,6.5869659900665285,1.8149518966674805,0.0,57588233.2,0.017883140593767166,0.6743434071540833,54.285116798624394,108.88441380260807,454.5186462402344,5.587935447692871e-09,2.2236850261688232,2.9407174587249756
958,bs_beamformer,1.899898052215576e-08,4.5074104309082035,-12.124990367889405,0.0,68208500.7,0.0484786331653595,0.7250064015388489,7.488560646746308,11.720961088996217,95.94010925292969,-1.6763806343078613e-08,2.1376171112060547,2.5158910751342773
958,uav_trajectory,1.3969838619232177e-10,8.230335521697999,-22.401309394836424,0.0,113975001.6,-0.006906324997544289,0.6532967686653137,4.080112746884425,3.994263655921548,9.631637573242188,-4.656612873077393e-10,1.7542022466659546,2.9868555068969727
958,jammer_beamformer,-1.0663643479347228e-08,8.06399745941162,1.7605087399482726,0.0,31885949.6,-0.02436632290482521,0.7063672542572021,110.56993812324107,168.59001758742542,455.10699462890625,1.4435499906539917e-08,2.081439971923828,2.392068386077881
959,bs_beamformer,4.931353032588959e-08,3.019862985610962,-12.205797004699708,0.0,82358583.6,0.11027291417121887,0.6589442491531372,22.241103361204267,57.75339564463159,328.2309875488281,-4.470348358154297e-08,1.7339786291122437,2.9183332920074463
959,uav_trajectory,5.820766091346741e-09,8.27517261505127,-22.438331604003906,0.0,74560690.4,0.005461007356643677,0.6630848050117493,4.053376746137937,3.9502200874909565,9.63493537902832,1.862645149230957e-09,1.7228329181671143,2.7282285690307617
959,jammer_beamformer,1.2712553143501282e-08,5.1963245391845705,1.7154354929924012,0.0,43941838.5,-0.0034300661645829678,0.6944060325622559,80.51638866224326,141.159699367016,455.54144287109375,-7.450580596923828e-09,1.608251690864563,2.554443359375
960,bs_beamformer,-2.9918737709522246e-09,5.257978105545044,-12.264923000335694,0.0,64768889.5,0.03510507196187973,0.7082479596138,38.5702493272461,90.9229553233044,434.0204162597656,-1.6298145055770874e-09,2.1848092079162598,2.8686234951019287
960,uav_trajectory,7.82310962677002e-09,6.983956432342529,-22.47975025177002,0.0,79910300.0,0.014457914978265762,0.6886807680130005,4.018730808834235,3.8989297786421684,9.485636711120605,-9.778887033462524e-09,1.7393174171447754,2.600053310394287
960,jammer_beamformer,-2.561137080192566e-09,4.344654560089111,1.6819998741149902,0.0,50384817.6,0.019053079187870026,0.6662060022354126,95.93710322076454,153.10528156699164,455.78143310546875,3.14321368932724e-09,1.5846445560455322,2.7260019779205322
